2024-03-11 00:10:34,981 | INFO | hilo : 
+==============================================================+
|                                                              |
| ██████╗  █████╗ ██████╗ ██╗         ██╗      █████╗ ██████╗  |
| ██╔══██╗██╔══██╗██╔══██╗██║         ██║     ██╔══██╗██╔══██╗ |
| ██║  ██║███████║██║  ██║██║         ██║     ███████║██████╔╝ |
| ██║  ██║██╔══██║██║  ██║██║         ██║     ██╔══██║██╔══██╗ |
| ██████╔╝██║  ██║██████╔╝███████╗    ███████╗██║  ██║██████╔╝ |
| ╚═════╝ ╚═╝  ╚═╝╚═════╝ ╚══════╝    ╚══════╝╚═╝  ╚═╝╚═════╝  |
+==============================================================+
|             Hi-Lo Resolution Image Classification            |
|             -------------------------------------            |
|                       Gabriel C. Trahan                      |
|                          Sahan Ahmad                         |
|                       MD  Aminual Islam                      |
+==============================================================+
2024-03-11 00:10:36,558 | INFO | hilo.dataset-accessor : Fetching dataset: imagenet
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Initializing transform.
2024-03-11 00:10:36,558 | INFO | hilo.imagenet-dataset : Verifying/downloading train data.
2024-03-11 00:10:39,152 | INFO | hilo.imagenet-dataset : Verifying/downloading test data.
2024-03-11 00:10:39,174 | INFO | hilo.imagenet-dataset : Creating train data loader.
2024-03-11 05:38:03,420 | INFO | hilo : Epoch 145/200 | Accuracy:   0.9766 | Loss:   0.0133
2024-03-11 05:40:18,811 | INFO | hilo : Epoch 146/200 | Accuracy:   1.5625 | Loss:   0.0118
2024-03-11 05:42:34,190 | INFO | hilo : Epoch 147/200 | Accuracy:   1.5625 | Loss:   0.0125
2024-03-11 05:44:49,656 | INFO | hilo : Epoch 148/200 | Accuracy:   1.5625 | Loss:   0.0130
2024-03-11 05:47:05,146 | INFO | hilo : Epoch 149/200 | Accuracy:   0.9943 | Loss:   0.0163
2024-03-11 05:49:20,608 | INFO | hilo : Epoch 150/200 | Accuracy:   0.8832 | Loss:   0.0193
2024-03-11 05:51:36,175 | INFO | hilo : Epoch 151/200 | Accuracy:   1.0417 | Loss:   0.0120
2024-03-11 05:53:51,629 | INFO | hilo : Epoch 152/200 | Accuracy:   0.7812 | Loss:   0.0120
2024-03-11 05:56:06,944 | INFO | hilo : Epoch 153/200 | Accuracy:   1.0417 | Loss:   0.0160
2024-03-11 05:58:22,500 | INFO | hilo : Epoch 154/200 | Accuracy:   1.1719 | Loss:   0.0135
2024-03-11 06:00:37,846 | INFO | hilo : Epoch 155/200 | Accuracy:   0.7812 | Loss:   0.0230
2024-03-11 06:02:53,146 | INFO | hilo : Epoch 156/200 | Accuracy:   3.1250 | Loss:   0.0137
2024-03-11 06:05:08,589 | INFO | hilo : Epoch 157/200 | Accuracy:   0.6250 | Loss:   0.0144
2024-03-11 06:07:23,993 | INFO | hilo : Epoch 158/200 | Accuracy:   0.9766 | Loss:   0.0170
2024-03-11 06:09:39,391 | INFO | hilo : Epoch 159/200 | Accuracy:   3.1250 | Loss:   0.0147
2024-03-11 06:11:54,900 | INFO | hilo : Epoch 160/200 | Accuracy:   1.5625 | Loss:   0.0141
2024-03-11 06:14:10,440 | INFO | hilo : Epoch 161/200 | Accuracy:   3.1250 | Loss:   0.0116
2024-03-11 06:16:26,041 | INFO | hilo : Epoch 162/200 | Accuracy:   1.1161 | Loss:   0.0164
2024-03-11 06:18:41,522 | INFO | hilo : Epoch 163/200 | Accuracy:   0.7812 | Loss:   0.0149
2024-03-11 06:20:56,945 | INFO | hilo : Epoch 164/200 | Accuracy:   0.7812 | Loss:   0.0155
2024-03-11 06:23:12,374 | INFO | hilo : Epoch 165/200 | Accuracy:   0.8272 | Loss:   0.0141
2024-03-11 06:25:27,844 | INFO | hilo : Epoch 166/200 | Accuracy:   1.5625 | Loss:   0.0140
2024-03-11 06:27:43,267 | INFO | hilo : Epoch 167/200 | Accuracy:   1.1364 | Loss:   0.0161
2024-03-11 06:29:58,656 | INFO | hilo : Epoch 168/200 | Accuracy:   1.5625 | Loss:   0.0148
2024-03-11 06:32:14,017 | INFO | hilo : Epoch 169/200 | Accuracy:   0.8929 | Loss:   0.0166
2024-03-11 06:34:29,427 | INFO | hilo : Epoch 170/200 | Accuracy:   0.6793 | Loss:   0.0226
2024-03-11 06:36:44,939 | INFO | hilo : Epoch 171/200 | Accuracy:   0.8358 | Loss:   0.0120
2024-03-11 06:39:00,445 | INFO | hilo : Epoch 172/200 | Accuracy:   1.5625 | Loss:   0.0204
2024-03-11 06:41:15,898 | INFO | hilo : Epoch 173/200 | Accuracy:   1.5625 | Loss:   0.0140
2024-03-11 06:43:31,281 | INFO | hilo : Epoch 174/200 | Accuracy:   0.7812 | Loss:   0.0123
